Date,PM10,PM2.5,CO,NO2,SO2,O3,aerosol_optical_depth,dust,uv_index,AQI,european_aqi,City,Year,Month,Day,DayOfWeek,DayOfYear,Week,Quarter,Month_sin,Month_cos,Day_sin,Day_cos,Total_PM,PM_ratio,Avg_Pollution,Max_Pollution,Min_Pollution,Pollution_Range,AQI_rolling_mean_3,AQI_rolling_std_3,AQI_rolling_min_3,AQI_rolling_max_3,AQI_rolling_mean_7,AQI_rolling_std_7,AQI_rolling_min_7,AQI_rolling_max_7,PM2.5_rolling_mean_3,PM2.5_rolling_std_3,PM2.5_rolling_min_3,PM2.5_rolling_max_3,PM2.5_rolling_mean_7,PM2.5_rolling_std_7,PM2.5_rolling_min_7,PM2.5_rolling_max_7,PM10_rolling_mean_3,PM10_rolling_std_3,PM10_rolling_min_3,PM10_rolling_max_3,PM10_rolling_mean_7,PM10_rolling_std_7,PM10_rolling_min_7,PM10_rolling_max_7,NO2_rolling_mean_3,NO2_rolling_std_3,NO2_rolling_min_3,NO2_rolling_max_3,NO2_rolling_mean_7,NO2_rolling_std_7,NO2_rolling_min_7,NO2_rolling_max_7,SO2_rolling_mean_3,SO2_rolling_std_3,SO2_rolling_min_3,SO2_rolling_max_3,SO2_rolling_mean_7,SO2_rolling_std_7,SO2_rolling_min_7,SO2_rolling_max_7,CO_rolling_mean_3,CO_rolling_std_3,CO_rolling_min_3,CO_rolling_max_3,CO_rolling_mean_7,CO_rolling_std_7,CO_rolling_min_7,CO_rolling_max_7,O3_rolling_mean_3,O3_rolling_std_3,O3_rolling_min_3,O3_rolling_max_3,O3_rolling_mean_7,O3_rolling_std_7,O3_rolling_min_7,O3_rolling_max_7,AQI_lag_1,AQI_lag_2,AQI_lag_3,AQI_lag_4,AQI_lag_5,AQI_lag_6,AQI_lag_7,PM2.5_lag_1,PM2.5_lag_2,PM2.5_lag_3,PM2.5_lag_4,PM2.5_lag_5,PM2.5_lag_6,PM2.5_lag_7,PM10_lag_1,PM10_lag_2,PM10_lag_3,PM10_lag_4,PM10_lag_5,PM10_lag_6,PM10_lag_7,NO2_lag_1,NO2_lag_2,NO2_lag_3,NO2_lag_4,NO2_lag_5,NO2_lag_6,NO2_lag_7,SO2_lag_1,SO2_lag_2,SO2_lag_3,SO2_lag_4,SO2_lag_5,SO2_lag_6,SO2_lag_7,CO_lag_1,CO_lag_2,CO_lag_3,CO_lag_4,CO_lag_5,CO_lag_6,CO_lag_7,O3_lag_1,O3_lag_2,O3_lag_3,O3_lag_4,O3_lag_5,O3_lag_6,O3_lag_7
2024-02-25,37.25416666666667,22.1125,354.0416666666667,17.029166666666665,13.266666666666666,135.875,0.1225,9.166666666666666,2.216666666666667,103.54166666666669,58.41666666666666,Mumbai,2024,2,25,6,56,8,1,0.8660254037844386,0.5000000000000001,-0.9377521321470804,0.3473052528448203,59.366666666666674,0.5780416076680099,96.59652777777778,354.0416666666667,13.266666666666666,340.77500000000003,92.87500000000001,23.668757243347223,65.75,109.33333333333331,134.5297619047619,54.761032386081034,65.75,205.04166666666663,21.46388888888889,3.9711772615419396,17.208333333333332,25.070833333333336,42.90476190476191,30.471882287102826,17.208333333333332,92.72083333333336,39.541666666666664,7.084689821092687,33.88333333333333,47.4875,69.02380952380953,44.29149065204165,33.88333333333333,142.625,12.41527777777778,4.2352877159684645,8.704166666666667,17.029166666666665,18.93035714285714,8.701630765333299,8.704166666666667,30.60833333333333,14.488888888888885,7.425824558281255,7.75,22.45,20.338690476190475,11.730376075965896,7.75,40.7375,313.3194444444444,78.97785964949334,222.29166666666663,363.625,491.79166666666663,270.16358641742664,222.29166666666663,925.9583333333334,116.34722222222224,32.71086331333479,78.58333333333333,135.875,139.14285714285714,48.072372963356365,78.58333333333333,209.79166666666663,109.33333333333331,65.75,93.91666666666669,165.83333333333334,198.29166666666663,205.04166666666663,191.66666666666663,25.070833333333336,17.208333333333332,21.1625,44.458333333333336,77.60000000000001,92.72083333333336,81.41250000000001,47.4875,33.88333333333333,34.36666666666667,69.08749999999999,118.4625,142.625,125.6375,11.5125,8.704166666666667,13.308333333333332,21.666666666666668,29.683333333333334,30.60833333333333,30.616666666666664,22.45,7.75,10.6875,17.404166666666665,30.075,40.7375,32.541666666666664,363.625,222.29166666666663,285.125,485.625,805.875,925.9583333333334,838.875,134.58333333333334,78.58333333333333,90.29166666666669,133.25,209.79166666666663,191.625,225.45833333333331
2024-02-26,93.79166666666669,62.0875,809.375,34.775,34.19166666666667,250.75,0.3420833333333333,2.708333333333333,1.86875,159.33333333333334,85.70833333333333,Mumbai,2024,2,26,0,57,9,1,0.8660254037844386,0.5000000000000001,-0.8486442574947509,0.5289640103269624,155.8791666666667,0.6549890109890109,214.16180555555556,809.375,34.19166666666667,775.1833333333333,124.06944444444446,30.676411872485875,103.54166666666669,159.33333333333334,128.0,47.14772514248284,65.75,198.29166666666663,36.423611111111114,22.274746434105545,22.1125,62.0875,38.528571428571425,23.535408881728863,17.208333333333332,77.60000000000001,59.51111111111112,30.1255314422155,37.25416666666667,93.79166666666669,62.04761904761905,33.23165593751246,33.88333333333333,118.4625,21.105555555555554,12.15519174437779,11.5125,34.775,19.52559523809524,9.716889835848454,8.704166666666667,34.775,23.302777777777774,10.488533200772467,13.266666666666666,34.19166666666667,19.40357142857143,9.960611788558776,7.75,34.19166666666667,509.01388888888886,260.1644823383289,354.0416666666667,809.375,475.1369047619047,240.95192883764682,222.29166666666663,809.375,173.73611111111117,66.69911102883628,134.58333333333334,250.75,147.58928571428572,62.00551344106382,78.58333333333333,250.75,103.54166666666669,109.33333333333331,65.75,93.91666666666669,165.83333333333334,198.29166666666663,205.04166666666663,22.1125,25.070833333333336,17.208333333333332,21.1625,44.458333333333336,77.60000000000001,92.72083333333336,37.25416666666667,47.4875,33.88333333333333,34.36666666666667,69.08749999999999,118.4625,142.625,17.029166666666665,11.5125,8.704166666666667,13.308333333333332,21.666666666666668,29.683333333333334,30.60833333333333,13.266666666666666,22.45,7.75,10.6875,17.404166666666665,30.075,40.7375,354.0416666666667,363.625,222.29166666666663,285.125,485.625,805.875,925.9583333333334,135.875,134.58333333333334,78.58333333333333,90.29166666666669,133.25,209.79166666666663,191.625
2024-02-27,111.28333333333336,68.75416666666666,689.2083333333334,24.33333333333333,31.008333333333336,180.04166666666666,0.57,4.666666666666667,1.75,192.79166666666663,98.875,Mumbai,2024,2,27,1,58,9,1,0.8660254037844386,0.5000000000000001,-0.72479278722912,0.6889669190756865,180.03750000000002,0.6123274454504971,184.10486111111115,689.2083333333334,24.33333333333333,664.875,151.8888888888889,45.088307129618464,103.54166666666669,192.79166666666663,127.21428571428571,45.807874422712324,65.75,192.79166666666663,50.98472222222222,25.225285392798654,22.1125,68.75416666666666,37.264880952380956,21.210549690066145,17.208333333333332,68.75416666666666,80.7763888888889,38.692731501727934,37.25416666666667,111.28333333333336,61.022023809523816,31.252230819846,33.88333333333333,111.28333333333336,25.379166666666663,8.919023247780125,17.029166666666665,34.775,18.761309523809523,8.966172188673141,8.704166666666667,34.775,26.15555555555555,11.275016424394822,13.266666666666666,34.19166666666667,19.53690476190476,10.132039856160285,7.75,34.19166666666667,617.5416666666666,235.97498690421568,354.0416666666667,809.375,458.4702380952381,217.1180310752422,222.29166666666663,809.375,188.8888888888889,57.94628039863332,135.875,250.75,143.33928571428572,57.91615421721445,78.58333333333333,250.75,159.33333333333334,103.54166666666669,109.33333333333331,65.75,93.91666666666669,165.83333333333334,198.29166666666663,62.0875,22.1125,25.070833333333336,17.208333333333332,21.1625,44.458333333333336,77.60000000000001,93.79166666666669,37.25416666666667,47.4875,33.88333333333333,34.36666666666667,69.08749999999999,118.4625,34.775,17.029166666666665,11.5125,8.704166666666667,13.308333333333332,21.666666666666668,29.683333333333334,34.19166666666667,13.266666666666666,22.45,7.75,10.6875,17.404166666666665,30.075,809.375,354.0416666666667,363.625,222.29166666666663,285.125,485.625,805.875,250.75,135.875,134.58333333333334,78.58333333333333,90.29166666666669,133.25,209.79166666666663
2024-02-28,104.42916666666667,65.48333333333333,608.2083333333334,20.016666666666666,22.291666666666668,184.0,0.5108333333333334,2.2916666666666665,1.8479166666666669,183.58333333333331,90.29166666666669,Mumbai,2024,2,28,2,59,9,1,0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,169.91250000000002,0.6211121210923606,167.4048611111111,608.2083333333334,20.016666666666666,588.1916666666667,178.56944444444446,17.283498740233824,159.33333333333334,192.79166666666663,129.75,48.70181022759259,65.75,192.79166666666663,65.44166666666666,3.333528640110425,62.0875,68.75416666666666,40.26845238095238,23.737135874903984,17.208333333333332,68.75416666666666,103.16805555555557,8.813762058302265,93.79166666666669,111.28333333333336,66.07083333333334,35.35747537388402,33.88333333333333,111.28333333333336,26.375,7.588043409059794,20.016666666666666,34.775,18.525595238095235,8.898495707690874,8.704166666666667,34.775,29.16388888888888,6.1606802774924185,22.291666666666668,34.19166666666667,20.235119047619047,10.12897665881194,7.75,34.19166666666667,702.2638888888888,101.21680983212681,608.2083333333334,809.375,475.98214285714283,224.49160523303814,222.29166666666663,809.375,204.93055555555557,39.7301298461583,180.04166666666666,250.75,150.58928571428572,59.594809639588895,78.58333333333333,250.75,192.79166666666663,159.33333333333334,103.54166666666669,109.33333333333331,65.75,93.91666666666669,165.83333333333334,68.75416666666666,62.0875,22.1125,25.070833333333336,17.208333333333332,21.1625,44.458333333333336,111.28333333333336,93.79166666666669,37.25416666666667,47.4875,33.88333333333333,34.36666666666667,69.08749999999999,24.33333333333333,34.775,17.029166666666665,11.5125,8.704166666666667,13.308333333333332,21.666666666666668,31.008333333333336,34.19166666666667,13.266666666666666,22.45,7.75,10.6875,17.404166666666665,689.2083333333334,809.375,354.0416666666667,363.625,222.29166666666663,285.125,485.625,180.04166666666666,250.75,135.875,134.58333333333334,78.58333333333333,90.29166666666669,133.25
2024-02-29,100.30416666666667,64.20416666666667,715.5,24.6875,30.875,202.29166666666663,0.4670833333333333,2.833333333333333,1.9479166666666667,195.375,93.33333333333331,Mumbai,2024,2,29,3,60,9,1,0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,164.50833333333333,0.6337761691276271,189.64374999999998,715.5,24.6875,690.8125,190.58333333333334,6.1982580438157,183.58333333333331,195.375,144.24404761904762,51.288837072028244,65.75,195.375,66.14722222222223,2.346526441910371,64.20416666666667,68.75416666666666,46.41726190476191,23.536976970026732,17.208333333333332,68.75416666666666,105.3388888888889,5.545829159360536,100.30416666666667,111.28333333333336,75.4904761904762,34.2699227094726,33.88333333333333,111.28333333333336,23.0125,2.6005040910899115,20.016666666666666,24.6875,20.151190476190475,8.825632031416934,8.704166666666667,34.775,28.058333333333326,4.994524779974603,22.291666666666668,31.008333333333336,23.11904761904762,9.826899630565167,7.75,34.19166666666667,670.9722222222222,55.92219814501841,608.2083333333334,715.5,537.4642857142857,222.43383383199927,222.29166666666663,809.375,188.7777777777778,11.869540655407347,180.04166666666666,202.29166666666663,166.58928571428572,55.6096234915121,78.58333333333333,250.75,183.58333333333331,192.79166666666663,159.33333333333334,103.54166666666669,109.33333333333331,65.75,93.91666666666669,65.48333333333333,68.75416666666666,62.0875,22.1125,25.070833333333336,17.208333333333332,21.1625,104.42916666666667,111.28333333333336,93.79166666666669,37.25416666666667,47.4875,33.88333333333333,34.36666666666667,20.016666666666666,24.33333333333333,34.775,17.029166666666665,11.5125,8.704166666666667,13.308333333333332,22.291666666666668,31.008333333333336,34.19166666666667,13.266666666666666,22.45,7.75,10.6875,608.2083333333334,689.2083333333334,809.375,354.0416666666667,363.625,222.29166666666663,285.125,184.0,180.04166666666666,250.75,135.875,134.58333333333334,78.58333333333333,90.29166666666669
2024-03-01,93.4125,58.5375,640.0,24.616666666666664,26.65,145.0,0.6083333333333333,3.2916666666666665,1.8583333333333332,172.83333333333334,94.08333333333331,Mumbai,2024,3,1,4,61,9,1,1.0,6.123233995736766e-17,0.20129852008866006,0.9795299412524945,151.95,0.6200185356811864,164.70277777777778,640.0,24.616666666666664,615.3833333333333,183.93055555555557,11.274843967055011,172.83333333333334,195.375,159.54166666666666,38.29965307840176,103.54166666666669,195.375,62.741666666666674,3.696664694167334,58.5375,65.48333333333333,52.32142857142857,19.889947562882988,22.1125,68.75416666666666,99.38194444444444,5.565932669506422,93.4125,104.42916666666667,83.99464285714286,29.241421137696314,37.25416666666667,111.28333333333336,23.10694444444444,2.676493395871873,20.016666666666666,24.6875,22.424404761904757,7.303929144808637,11.5125,34.775,26.60555555555555,4.291839262980598,22.291666666666668,30.875,25.81904761904762,7.125514462072344,13.266666666666666,34.19166666666667,654.5694444444443,55.10968125105538,608.2083333333334,715.5,597.1369047619048,174.69731216112947,354.0416666666667,809.375,177.09722222222226,29.262946248594652,145.0,202.29166666666663,176.07738095238096,42.1217744435719,134.58333333333334,250.75,195.375,183.58333333333331,192.79166666666663,159.33333333333334,103.54166666666669,109.33333333333331,65.75,64.20416666666667,65.48333333333333,68.75416666666666,62.0875,22.1125,25.070833333333336,17.208333333333332,100.30416666666667,104.42916666666667,111.28333333333336,93.79166666666669,37.25416666666667,47.4875,33.88333333333333,24.6875,20.016666666666666,24.33333333333333,34.775,17.029166666666665,11.5125,8.704166666666667,30.875,22.291666666666668,31.008333333333336,34.19166666666667,13.266666666666666,22.45,7.75,715.5,608.2083333333334,689.2083333333334,809.375,354.0416666666667,363.625,222.29166666666663,202.29166666666663,184.0,180.04166666666666,250.75,135.875,134.58333333333334,78.58333333333333
2024-03-02,49.03333333333333,29.579166666666666,251.66666666666663,10.820833333333333,9.8625,91.0,0.3429166666666667,3.9166666666666665,2.29375,110.54166666666669,71.625,Mumbai,2024,3,2,5,62,9,1,1.0,6.123233995736766e-17,0.39435585511331855,0.9189578116202306,78.6125,0.5911892071952032,73.66041666666666,251.66666666666663,9.8625,241.80416666666662,159.58333333333337,43.9413869388654,110.54166666666669,195.375,159.71428571428572,38.03747108246301,103.54166666666669,195.375,50.77361111111111,18.572321725063137,29.579166666666666,64.20416666666667,52.96547619047619,18.90931004686355,22.1125,68.75416666666666,80.91666666666667,27.825958666224558,49.03333333333333,100.30416666666667,84.21547619047621,28.92387875502603,37.25416666666667,111.28333333333336,20.041666666666668,7.985554449198148,10.820833333333333,24.6875,22.32559523809524,7.478738160338518,10.820833333333333,34.775,22.462499999999995,11.114524562481412,9.8625,30.875,24.020833333333336,9.356491915895498,9.8625,34.19166666666667,535.7222222222222,248.87894945431165,251.66666666666663,715.5,581.1428571428571,202.54469222342996,251.66666666666663,809.375,146.09722222222226,55.65394586024239,91.0,202.29166666666663,169.85119047619045,51.462785778714235,91.0,250.75,172.83333333333334,195.375,183.58333333333331,192.79166666666663,159.33333333333334,103.54166666666669,109.33333333333331,58.5375,64.20416666666667,65.48333333333333,68.75416666666666,62.0875,22.1125,25.070833333333336,93.4125,100.30416666666667,104.42916666666667,111.28333333333336,93.79166666666669,37.25416666666667,47.4875,24.616666666666664,24.6875,20.016666666666666,24.33333333333333,34.775,17.029166666666665,11.5125,26.65,30.875,22.291666666666668,31.008333333333336,34.19166666666667,13.266666666666666,22.45,640.0,715.5,608.2083333333334,689.2083333333334,809.375,354.0416666666667,363.625,145.0,202.29166666666663,184.0,180.04166666666666,250.75,135.875,134.58333333333334
2024-03-03,55.04166666666666,20.133333333333333,207.625,7.2875,6.025,92.79166666666669,0.2633333333333333,65.70833333333333,2.2958333333333334,78.54166666666667,62.208333333333336,Mumbai,2024,3,3,6,63,9,1,1.0,6.123233995736766e-17,0.5712682150947923,0.8207634412072763,75.17499999999998,0.35925650557620825,64.81736111111111,207.625,6.025,201.6,120.63888888888893,47.949922034849735,78.54166666666667,172.83333333333334,156.14285714285714,44.76873997964519,78.54166666666667,195.375,36.083333333333336,20.011200422790857,20.133333333333333,58.5375,52.68273809523809,19.45445929026189,20.133333333333333,68.75416666666666,65.82916666666665,24.076030106610887,49.03333333333333,93.4125,86.75654761904762,24.563156133110677,49.03333333333333,111.28333333333336,14.241666666666665,9.157050827701438,7.2875,24.616666666666664,20.93392857142857,9.3106045885451,7.2875,34.775,14.179166666666662,10.969177935621975,6.025,26.65,22.986309523809524,10.999771860608982,6.025,34.19166666666667,366.4305555555555,237.93927334705853,207.625,640.0,560.2261904761905,234.88444122060025,207.625,809.375,109.59722222222224,30.672789621227963,91.0,145.0,163.69642857142858,58.32256703366917,91.0,250.75,110.54166666666669,172.83333333333334,195.375,183.58333333333331,192.79166666666663,159.33333333333334,103.54166666666669,29.579166666666666,58.5375,64.20416666666667,65.48333333333333,68.75416666666666,62.0875,22.1125,49.03333333333333,93.4125,100.30416666666667,104.42916666666667,111.28333333333336,93.79166666666669,37.25416666666667,10.820833333333333,24.616666666666664,24.6875,20.016666666666666,24.33333333333333,34.775,17.029166666666665,9.8625,26.65,30.875,22.291666666666668,31.008333333333336,34.19166666666667,13.266666666666666,251.66666666666663,640.0,715.5,608.2083333333334,689.2083333333334,809.375,354.0416666666667,91.0,145.0,202.29166666666663,184.0,180.04166666666666,250.75,135.875
2024-03-04,56.21666666666667,24.20833333333333,247.04166666666663,8.3375,11.095833333333331,118.29166666666669,0.13125,54.04166666666666,2.439583333333333,77.08333333333333,61.708333333333336,Mumbai,2024,3,4,0,64,10,1,1.0,6.123233995736766e-17,0.72479278722912,0.6889669190756866,80.425,0.42309933003204186,77.53194444444445,247.04166666666663,8.3375,238.70416666666662,88.72222222222224,18.910256500798113,77.08333333333333,110.54166666666669,144.39285714285714,53.69548730706201,77.08333333333333,195.375,24.640277777777772,4.737707656935713,20.133333333333333,29.579166666666666,47.271428571428565,21.556987275517606,20.133333333333333,68.75416666666666,53.43055555555554,3.8531582764908756,49.03333333333333,56.21666666666667,81.38869047619049,26.775567319685354,49.03333333333333,111.28333333333336,8.815277777777778,1.8144737018790484,7.2875,10.820833333333333,17.157142857142855,8.035028821440555,7.2875,24.6875,8.99444444444444,2.6445184834411566,6.025,11.095833333333331,19.686904761904763,10.532416458801622,6.025,31.008333333333336,235.44444444444437,24.20307363019072,207.625,251.66666666666663,479.89285714285717,231.6101285640151,207.625,715.5,100.69444444444447,15.265948703397797,91.0,118.29166666666669,144.77380952380952,45.43482598952496,91.0,202.29166666666663,78.54166666666667,110.54166666666669,172.83333333333334,195.375,183.58333333333331,192.79166666666663,159.33333333333334,20.133333333333333,29.579166666666666,58.5375,64.20416666666667,65.48333333333333,68.75416666666666,62.0875,55.04166666666666,49.03333333333333,93.4125,100.30416666666667,104.42916666666667,111.28333333333336,93.79166666666669,7.2875,10.820833333333333,24.616666666666664,24.6875,20.016666666666666,24.33333333333333,34.775,6.025,9.8625,26.65,30.875,22.291666666666668,31.008333333333336,34.19166666666667,207.625,251.66666666666663,640.0,715.5,608.2083333333334,689.2083333333334,809.375,92.79166666666669,91.0,145.0,202.29166666666663,184.0,180.04166666666666,250.75
2024-03-05,51.5875,29.95,353.0416666666667,12.008333333333333,23.575,147.41666666666666,0.1204166666666666,12.791666666666666,2.470833333333333,122.0,67.375,Mumbai,2024,3,5,1,65,10,1,1.0,6.123233995736766e-17,0.8486442574947509,0.5289640103269624,81.5375,0.5695269788447825,102.92986111111111,353.0416666666667,12.008333333333333,341.03333333333336,92.54166666666669,25.52208330272352,77.08333333333333,122.0,134.2797619047619,49.568646951293815,77.08333333333333,195.375,24.763888888888886,4.9318574181120916,20.133333333333333,29.95,41.72797619047619,20.048428882617678,20.133333333333333,65.48333333333333,54.281944444444434,2.4062791604746923,51.5875,56.21666666666667,72.86071428571428,25.122774092612943,49.03333333333333,104.42916666666667,9.21111111111111,2.478702103998433,7.2875,12.008333333333333,15.39642857142857,7.535271009932335,7.2875,24.6875,13.565277777777771,9.03184598507696,6.025,23.575,18.625,9.527502526798044,6.025,30.875,269.2361111111111,75.206028742778,207.625,353.0416666666667,431.86904761904765,215.24937549455078,207.625,715.5,119.50000000000004,27.33253936854933,92.79166666666669,147.41666666666666,140.11309523809524,42.81169547963813,91.0,202.29166666666663,77.08333333333333,78.54166666666667,110.54166666666669,172.83333333333334,195.375,183.58333333333331,192.79166666666663,24.20833333333333,20.133333333333333,29.579166666666666,58.5375,64.20416666666667,65.48333333333333,68.75416666666666,56.21666666666667,55.04166666666666,49.03333333333333,93.4125,100.30416666666667,104.42916666666667,111.28333333333336,8.3375,7.2875,10.820833333333333,24.616666666666664,24.6875,20.016666666666666,24.33333333333333,11.095833333333331,6.025,9.8625,26.65,30.875,22.291666666666668,31.008333333333336,247.04166666666663,207.625,251.66666666666663,640.0,715.5,608.2083333333334,689.2083333333334,118.29166666666669,92.79166666666669,91.0,145.0,202.29166666666663,184.0,180.04166666666666
